cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
MAIZ,1984,SALTA,CERRILLOS,1500,1400.0,2500.0,3500.0
MAIZ,1984,SALTA,CHICOANA,1500,1400.0,2500.0,3500.0
MAIZ,1984,SALTA,GENERAL GUEMES,5000,4800.0,2500.0,12000.0
MAIZ,1984,SALTA,GENERAL JOSE DE SAN MARTIN,2000,1900.0,2500.0,4750.0
MAIZ,1984,SALTA,GUACHIPAS,700,650.0,2000.0,1300.0
MAIZ,1984,SALTA,LA CALDERA,100,100.0,2000.0,200.0
MAIZ,1984,SALTA,LA CANDELARIA,5000,4800.0,3000.0,14400.0
MAIZ,1984,SALTA,LA VINA,700,650.0,2000.0,1300.0
MAIZ,1984,SALTA,METAN,28000,26700.0,3000.0,80100.0
MAIZ,1984,SALTA,ORAN,1000,950.0,2500.0,2375.0
MAIZ,1984,SALTA,ROSARIO DE LA FRONTERA,30000,28500.0,3104.0,88450.0
MAIZ,1984,SALTA,ROSARIO DE LERMA,1000,950.0,2500.0,2375.0
MAIZ,1984,SAN JUAN,25 DE MAYO,200,200.0,1500.0,300.0
MAIZ,1984,SAN JUAN,9 DE JULIO,55,55.0,1600.0,88.0
MAIZ,1984,SAN JUAN,ALBARDON,20,20.0,1500.0,30.0
MAIZ,1984,SAN JUAN,ANGACO,60,60.0,1600.0,96.0
MAIZ,1984,SAN JUAN,CALINGASTA,50,50.0,1600.0,80.0
MAIZ,1984,SAN JUAN,CAPITAL,5,5.0,1400.0,7.0
MAIZ,1984,SAN JUAN,CAUCETE,80,80.0,1500.0,120.0
MAIZ,1984,SAN JUAN,CHIMBAS,20,20.0,1450.0,29.0
MAIZ,1984,SAN JUAN,IGLESIA,200,200.0,1500.0,300.0
MAIZ,1984,SAN JUAN,JACHAL,470,470.0,1489.0,700.0
MAIZ,1984,SAN JUAN,POCITO,150,150.0,1333.0,200.0
MAIZ,1984,SAN JUAN,RAWSON,300,300.0,1613.0,484.0
MAIZ,1984,SAN JUAN,RIVADAVIA,20,20.0,1300.0,26.0
MAIZ,1984,SAN JUAN,SAN MARTIN,50,50.0,1600.0,80.0
MAIZ,1984,SAN JUAN,SANTA LUCIA,40,40.0,1500.0,60.0
MAIZ,1984,SAN JUAN,SARMIENTO,150,150.0,1333.0,200.0
MAIZ,1984,SAN JUAN,ULLUM,50,50.0,1600.0,80.0
MAIZ,1984,SAN JUAN,VALLE FERTIL,50,50.0,1600.0,80.0
MAIZ,1984,SAN JUAN,ZONDA,30,30.0,1333.0,40.0
MAIZ,1984,SAN LUIS,AYACUCHO,3000,2500.0,2480.0,6200.0
MAIZ,1984,SAN LUIS,BELGRANO,25000,23800.0,2597.0,61800.0
MAIZ,1984,SAN LUIS,CHACABUCO,38000,36300.0,2755.0,100000.0
MAIZ,1984,SAN LUIS,CORONEL PRINGLES,13000,11800.0,2593.0,30600.0
MAIZ,1984,SAN LUIS,GENERAL PEDERNERA,55000,52100.0,2879.0,150000.0
MAIZ,1984,SAN LUIS,GOBERNADOR DUPUY,4000,3800.0,2500.0,9500.0
MAIZ,1984,SAN LUIS,JUAN MARTIN DE PUEYRREDON,27000,25600.0,2695.0,69000.0
MAIZ,1984,SAN LUIS,JUNIN,60000,56800.0,2940.0,167000.0
MAIZ,1984,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,18000,16500.0,2600.0,42900.0
MAIZ,1984,SANTA FE,9 DE JULIO,2000,2000.0,2500.0,5000.0
MAIZ,1984,SANTA FE,BELGRANO,36000,36000.0,4500.0,162000.0
MAIZ,1984,SANTA FE,CASEROS,70000,70000.0,4500.0,315000.0
MAIZ,1984,SANTA FE,CASTELLANOS,1000,1000.0,2700.0,2700.0
MAIZ,1984,SANTA FE,GARAY,500,500.0,2200.0,1100.0
MAIZ,1984,SANTA FE,GENERAL LOPEZ,160000,160000.0,4375.0,700000.0
MAIZ,1984,SANTA FE,GENERAL OBLIGADO,7000,7000.0,1800.0,12600.0
MAIZ,1984,SANTA FE,IRIONDO,26000,26000.0,3600.0,93600.0
MAIZ,1984,SANTA FE,LA CAPITAL,2500,2500.0,2400.0,6000.0
MAIZ,1984,SANTA FE,LAS COLONIAS,2500,2500.0,2520.0,6300.0
MAIZ,1984,SANTA FE,ROSARIO,6000,6000.0,3200.0,19200.0
MAIZ,1984,SANTA FE,SAN CRISTOBAL,6000,6000.0,2500.0,15000.0
MAIZ,1984,SANTA FE,SAN JAVIER,6000,6000.0,2400.0,14400.0
MAIZ,1984,SANTA FE,SAN JERONIMO,13000,13000.0,4500.0,58500.0
MAIZ,1984,SANTA FE,SAN JUSTO,17000,17000.0,3000.0,51000.0
MAIZ,1984,SANTA FE,SAN LORENZO,15000,15000.0,3500.0,52500.0
MAIZ,1984,SANTA FE,SAN MARTIN,26000,26000.0,4362.0,113400.0
MAIZ,1984,SANTA FE,VERA,6500,6500.0,1800.0,11700.0
MAIZ,1984,SANTA FE,VILLA CONSTITUCION,38000,38000.0,3684.0,140000.0
MAIZ,1984,SANTIAGO DEL ESTERO,AGUIRRE,330,330.0,2121.0,700.0
MAIZ,1984,SANTIAGO DEL ESTERO,ALBERDI,260,260.0,2077.0,540.0
MAIZ,1984,SANTIAGO DEL ESTERO,ATAMISQUI,80,80.0,2125.0,170.0
MAIZ,1984,SANTIAGO DEL ESTERO,BELGRANO,1300,900.0,2222.0,2000.0
MAIZ,1984,SANTIAGO DEL ESTERO,CHOYA,200,200.0,2500.0,500.0
MAIZ,1984,SANTIAGO DEL ESTERO,COPO,50,50.0,2000.0,100.0
MAIZ,1984,SANTIAGO DEL ESTERO,GENERAL TABOADA,1900,1500.0,2267.0,3400.0
MAIZ,1984,SANTIAGO DEL ESTERO,GUASAYAN,670,670.0,2090.0,1400.0
MAIZ,1984,SANTIAGO DEL ESTERO,JIMENEZ,4400,2900.0,2759.0,8000.0
MAIZ,1984,SANTIAGO DEL ESTERO,JUAN F. IBARRA,4500,3000.0,2000.0,6000.0
MAIZ,1984,SANTIAGO DEL ESTERO,MITRE,100,100.0,2400.0,240.0
MAIZ,1984,SANTIAGO DEL ESTERO,MORENO,1800,1800.0,2111.0,3800.0
MAIZ,1984,SANTIAGO DEL ESTERO,OJO DE AGUA,320,320.0,2313.0,740.0
MAIZ,1984,SANTIAGO DEL ESTERO,PELLEGRINI,3900,2700.0,2222.0,6000.0
MAIZ,1984,SANTIAGO DEL ESTERO,QUEBRACHOS,200,200.0,2450.0,490.0
MAIZ,1984,SANTIAGO DEL ESTERO,RIO HONDO,2800,2600.0,2308.0,6000.0
MAIZ,1984,SANTIAGO DEL ESTERO,RIVADAVIA,5540,4140.0,2295.0,9500.0
MAIZ,1984,SANTIAGO DEL ESTERO,SALAVINA,80,80.0,2000.0,160.0
MAIZ,1984,SANTIAGO DEL ESTERO,SAN MARTIN,1500,1100.0,2364.0,2600.0
MAIZ,1984,SANTIAGO DEL ESTERO,SARMIENTO,70,70.0,2286.0,160.0
MAIZ,1984,TUCUMAN,BURRUYACU,12400,12400.0,2298.0,28500.0
MAIZ,1984,TUCUMAN,CHICLIGASTA,120,120.0,2583.0,310.0
MAIZ,1984,TUCUMAN,CRUZ ALTA,3600,3600.0,2722.0,9800.0
MAIZ,1984,TUCUMAN,FAMAILLA,120,120.0,2750.0,330.0
MAIZ,1984,TUCUMAN,GRANEROS,11400,11400.0,2149.0,24500.0
MAIZ,1984,TUCUMAN,LEALES,6850,6850.0,2152.0,14740.0
MAIZ,1984,TUCUMAN,MONTEROS,240,240.0,2542.0,610.0
MAIZ,1984,TUCUMAN,TAFI DEL VALLE,370,370.0,2541.0,940.0
MAIZ,1984,TUCUMAN,TRANCAS,9300,9300.0,2180.0,20270.0
MAIZ,1985,BUENOS AIRES,25 DE MAYO,25000,24900.0,3599.0,89620.0
MAIZ,1985,BUENOS AIRES,9 DE JULIO,30000,30000.0,4510.0,135300.0
MAIZ,1985,BUENOS AIRES,ADOLFO ALSINA,10000,5000.0,2900.0,14500.0
MAIZ,1985,BUENOS AIRES,ADOLFO GONZALES CHAVES,10000,5000.0,2800.0,14000.0
MAIZ,1985,BUENOS AIRES,ALBERTI,19000,19000.0,4400.0,83600.0
MAIZ,1985,BUENOS AIRES,ALMIRANTE BROWN,10,10.0,3100.0,31.0
MAIZ,1985,BUENOS AIRES,ARRECIFES,22000,22000.0,4445.0,97800.0
MAIZ,1985,BUENOS AIRES,AYACUCHO,15000,7000.0,4029.0,28200.0
MAIZ,1985,BUENOS AIRES,AZUL,10000,10000.0,4000.0,40000.0
MAIZ,1985,BUENOS AIRES,BAHIA BLANCA,800,500.0,3000.0,1500.0
MAIZ,1985,BUENOS AIRES,BALCARCE,23000,21000.0,5905.0,124000.0
MAIZ,1985,BUENOS AIRES,BARADERO,16000,16000.0,4300.0,68800.0
MAIZ,1985,BUENOS AIRES,BENITO JUAREZ,4000,4000.0,4000.0,16000.0
MAIZ,1985,BUENOS AIRES,BOLIVAR,14000,13000.0,4200.0,54600.0
MAIZ,1985,BUENOS AIRES,BRAGADO,25000,25000.0,4500.0,112500.0
MAIZ,1985,BUENOS AIRES,BRANDSEN,900,850.0,3300.0,2805.0
MAIZ,1985,BUENOS AIRES,CAMPANA,1300,1300.0,3000.0,3900.0
MAIZ,1985,BUENOS AIRES,CANUELAS,4000,4000.0,3500.0,14000.0
MAIZ,1985,BUENOS AIRES,CAPITAN SARMIENTO,11000,11000.0,4900.0,53900.0
MAIZ,1985,BUENOS AIRES,CARLOS CASARES,10000,10000.0,3800.0,38000.0
MAIZ,1985,BUENOS AIRES,CARLOS TEJEDOR,17000,12300.0,4600.0,56580.0
MAIZ,1985,BUENOS AIRES,CARMEN DE ARECO,13000,13000.0,4300.0,55900.0
MAIZ,1985,BUENOS AIRES,CASTELLI,4300,3300.0,3100.0,10230.0
MAIZ,1985,BUENOS AIRES,CHACABUCO,48000,45000.0,4700.0,211500.0
MAIZ,1985,BUENOS AIRES,CHASCOMUS,8000,6200.0,3400.0,21080.0
MAIZ,1985,BUENOS AIRES,CHIVILCOY,45000,45000.0,4444.0,200000.0
MAIZ,1985,BUENOS AIRES,COLON,25000,25000.0,4200.0,105000.0
MAIZ,1985,BUENOS AIRES,CORONEL DORREGO,30000,18500.0,3000.0,55500.0
MAIZ,1985,BUENOS AIRES,CORONEL PRINGLES,8000,4000.0,2500.0,10000.0
MAIZ,1985,BUENOS AIRES,CORONEL SUAREZ,7000,6000.0,4000.0,24000.0
MAIZ,1985,BUENOS AIRES,DAIREAUX,14000,9000.0,4500.0,40500.0
MAIZ,1985,BUENOS AIRES,DOLORES,900,750.0,3300.0,2475.0
MAIZ,1985,BUENOS AIRES,ESTEBAN ECHEVERRIA,90,90.0,3000.0,270.0
MAIZ,1985,BUENOS AIRES,EXALTACION DE LA CRUZ,2200,2200.0,2900.0,6380.0
MAIZ,1985,BUENOS AIRES,FLORENCIO VARELA,150,140.0,3200.0,448.0
MAIZ,1985,BUENOS AIRES,GENERAL ALVARADO,20000,18000.0,5000.0,90000.0
MAIZ,1985,BUENOS AIRES,GENERAL ALVEAR,8000,7900.0,2696.0,21300.0
MAIZ,1985,BUENOS AIRES,GENERAL ARENALES,30000,30000.0,4000.0,120000.0
MAIZ,1985,BUENOS AIRES,GENERAL BELGRANO,10000,9200.0,3500.0,32200.0
MAIZ,1985,BUENOS AIRES,GENERAL GUIDO,500,200.0,5000.0,1000.0
MAIZ,1985,BUENOS AIRES,GENERAL JUAN MADARIAGA,8000,5000.0,4120.0,20600.0
MAIZ,1985,BUENOS AIRES,GENERAL LA MADRID,2000,2000.0,5000.0,10000.0
MAIZ,1985,BUENOS AIRES,GENERAL LAS HERAS,2500,2500.0,3500.0,8750.0
MAIZ,1985,BUENOS AIRES,GENERAL LAVALLE,1000,800.0,3121.0,2497.0
MAIZ,1985,BUENOS AIRES,GENERAL PAZ,2800,2300.0,3400.0,7820.0
MAIZ,1985,BUENOS AIRES,GENERAL PINTO,19800,16600.0,4600.0,76360.0
MAIZ,1985,BUENOS AIRES,GENERAL PUEYRREDON,15000,13000.0,6000.0,78000.0
MAIZ,1985,BUENOS AIRES,GENERAL RODRIGUEZ,1500,1500.0,3000.0,4500.0
MAIZ,1985,BUENOS AIRES,GENERAL VIAMONTE,13500,13500.0,4815.0,65000.0
MAIZ,1985,BUENOS AIRES,GENERAL VILLEGAS,43500,37000.0,4601.0,170240.0
MAIZ,1985,BUENOS AIRES,GUAMINI,9000,4000.0,2900.0,11600.0
MAIZ,1985,BUENOS AIRES,HIPOLITO YRIGOYEN,11500,8000.0,4800.0,38400.0
MAIZ,1985,BUENOS AIRES,JUNIN,29000,29000.0,4000.0,116000.0
MAIZ,1985,BUENOS AIRES,LA PLATA,1900,1850.0,3400.0,6290.0
MAIZ,1985,BUENOS AIRES,LAPRIDA,1000,700.0,3571.0,2500.0
MAIZ,1985,BUENOS AIRES,LAS FLORES,4000,3950.0,2800.0,11060.0
MAIZ,1985,BUENOS AIRES,LEANDRO N. ALEM,13000,13000.0,3800.0,49400.0
MAIZ,1985,BUENOS AIRES,LINCOLN,24000,20700.0,4600.0,95220.0
MAIZ,1985,BUENOS AIRES,LOBERIA,12000,10000.0,6000.0,60000.0
MAIZ,1985,BUENOS AIRES,LOBOS,14500,14500.0,3500.0,50750.0
MAIZ,1985,BUENOS AIRES,LUJAN,5000,5000.0,2700.0,13500.0
MAIZ,1985,BUENOS AIRES,MAGDALENA,2800,2700.0,3200.0,8640.0
MAIZ,1985,BUENOS AIRES,MAIPU,1500,400.0,4000.0,1600.0
MAIZ,1985,BUENOS AIRES,MAR CHIQUITA,6000,2000.0,4000.0,8000.0
MAIZ,1985,BUENOS AIRES,MARCOS PAZ,1000,1000.0,2500.0,2500.0
MAIZ,1985,BUENOS AIRES,MERCEDES,4000,4000.0,3400.0,13600.0
MAIZ,1985,BUENOS AIRES,MONTE,10000,8000.0,3400.0,27200.0
MAIZ,1985,BUENOS AIRES,NAVARRO,12000,12000.0,4000.0,48000.0
MAIZ,1985,BUENOS AIRES,NECOCHEA,11000,9900.0,4000.0,39600.0
MAIZ,1985,BUENOS AIRES,OLAVARRIA,5000,5000.0,4500.0,22500.0
MAIZ,1985,BUENOS AIRES,PATAGONES,800,400.0,2000.0,800.0
MAIZ,1985,BUENOS AIRES,PEHUAJO,38000,31000.0,4335.0,134400.0
MAIZ,1985,BUENOS AIRES,PELLEGRINI,12000,8000.0,3000.0,24000.0
MAIZ,1985,BUENOS AIRES,PERGAMINO,63000,63000.0,4867.0,306600.0
MAIZ,1985,BUENOS AIRES,PILA,4000,3390.0,3000.0,10170.0
MAIZ,1985,BUENOS AIRES,PILAR,1600,1600.0,3000.0,4800.0
MAIZ,1985,BUENOS AIRES,PUAN,5000,2000.0,3000.0,6000.0
MAIZ,1985,BUENOS AIRES,RAMALLO,11000,11000.0,4300.0,47300.0
MAIZ,1985,BUENOS AIRES,RAUCH,3000,1500.0,3000.0,4500.0
MAIZ,1985,BUENOS AIRES,RIVADAVIA,34000,28000.0,4800.0,134400.0
MAIZ,1985,BUENOS AIRES,ROJAS,42000,42000.0,4500.0,189000.0
MAIZ,1985,BUENOS AIRES,ROQUE PEREZ,8500,8500.0,3600.0,30600.0
MAIZ,1985,BUENOS AIRES,SAAVEDRA,4000,2000.0,3000.0,6000.0
MAIZ,1985,BUENOS AIRES,SALADILLO,18000,17900.0,2700.0,48330.0
MAIZ,1985,BUENOS AIRES,SALLIQUELO,9000,5000.0,2500.0,12500.0
MAIZ,1985,BUENOS AIRES,SALTO,45000,45000.0,4500.0,202500.0
MAIZ,1985,BUENOS AIRES,SAN ANDRES DE GILES,12000,12000.0,3017.0,36200.0
MAIZ,1985,BUENOS AIRES,SAN ANTONIO DE ARECO,18000,18000.0,4600.0,82800.0
MAIZ,1985,BUENOS AIRES,SAN CAYETANO,8000,6400.0,3000.0,19200.0
MAIZ,1985,BUENOS AIRES,SAN NICOLAS,7000,7000.0,4000.0,28000.0
MAIZ,1985,BUENOS AIRES,SAN PEDRO,8000,8000.0,4500.0,36000.0
MAIZ,1985,BUENOS AIRES,SAN VICENTE,320,300.0,3200.0,960.0
MAIZ,1985,BUENOS AIRES,SUIPACHA,7000,7000.0,4500.0,31500.0
MAIZ,1985,BUENOS AIRES,TANDIL,20000,16000.0,6000.0,96000.0
MAIZ,1985,BUENOS AIRES,TAPALQUE,1000,950.0,2200.0,2090.0
MAIZ,1985,BUENOS AIRES,TORDILLO,700,620.0,3200.0,1984.0
MAIZ,1985,BUENOS AIRES,TORNQUIST,1000,500.0,3000.0,1500.0
MAIZ,1985,BUENOS AIRES,TRENQUE LAUQUEN,33000,25000.0,4500.0,112500.0
MAIZ,1985,BUENOS AIRES,TRES ARROYOS,22000,11200.0,3500.0,39200.0
MAIZ,1985,BUENOS AIRES,VILLARINO,1200,600.0,3500.0,2100.0
MAIZ,1985,BUENOS AIRES,ZARATE,5000,5000.0,3500.0,17500.0
MAIZ,1985,CATAMARCA,AMBATO,1000,1000.0,200.0,200.0
MAIZ,1985,CATAMARCA,ANCASTI,200,200.0,2500.0,500.0
MAIZ,1985,CATAMARCA,ANDALGALA,60,60.0,2333.0,140.0
MAIZ,1985,CATAMARCA,BELEN,220,220.0,2273.0,500.0
MAIZ,1985,CATAMARCA,CAPAYAN,200,200.0,2500.0,500.0
MAIZ,1985,CATAMARCA,EL ALTO,1500,1350.0,2519.0,3400.0
MAIZ,1985,CATAMARCA,FRAY MAMERTO ESQUIU,140,140.0,2250.0,315.0
MAIZ,1985,CATAMARCA,LA PAZ,4000,4000.0,2650.0,10600.0
MAIZ,1985,CATAMARCA,PACLIN,700,700.0,2286.0,1600.0
MAIZ,1985,CATAMARCA,POMAN,20,20.0,2250.0,45.0
MAIZ,1985,CATAMARCA,SANTA MARIA,400,400.0,2400.0,960.0
MAIZ,1985,CATAMARCA,SANTA ROSA,11500,11300.0,2487.0,28100.0
MAIZ,1985,CATAMARCA,VALLE VIEJO,60,60.0,2333.0,140.0
MAIZ,1985,CHACO,1° DE MAYO,80,80.0,1350.0,108.0
MAIZ,1985,CHACO,12 DE OCTUBRE,3500,3500.0,1486.0,5200.0
MAIZ,1985,CHACO,25 DE MAYO,500,500.0,1212.0,606.0
MAIZ,1985,CHACO,9 DE JULIO,850,850.0,1398.0,1188.0
MAIZ,1985,CHACO,ALMIRANTE BROWN,200,200.0,1300.0,260.0
MAIZ,1985,CHACO,BERMEJO,100,100.0,1150.0,115.0
MAIZ,1985,CHACO,CHACABUCO,3000,3000.0,1300.0,3900.0
MAIZ,1985,CHACO,COMANDANTE FERNANDEZ,1800,1800.0,1556.0,2800.0
MAIZ,1985,CHACO,FRAY JUSTO SANTA MARIA DE ORO,700,700.0,1400.0,980.0
MAIZ,1985,CHACO,GENERAL BELGRANO,1000,1000.0,1400.0,1400.0
MAIZ,1985,CHACO,GENERAL DONOVAN,250,250.0,1520.0,380.0
MAIZ,1985,CHACO,GENERAL GUEMES,700,700.0,1286.0,900.0
MAIZ,1985,CHACO,INDEPENDENCIA,1200,1200.0,1400.0,1680.0
MAIZ,1985,CHACO,LIBERTAD,200,200.0,1445.0,289.0
MAIZ,1985,CHACO,LIBERTADOR GENERAL SAN MARTIN,6530,6530.0,1685.0,11000.0
MAIZ,1985,CHACO,MAIPU,300,300.0,1333.0,400.0
MAIZ,1985,CHACO,MAYOR LUIS J. FONTANA,700,700.0,1331.0,932.0
MAIZ,1985,CHACO,O'HIGGINS,220,220.0,1364.0,300.0
MAIZ,1985,CHACO,PRESIDENCIA DE LA PLAZA,120,120.0,1183.0,142.0
MAIZ,1985,CHACO,QUITILIPI,1700,1700.0,1353.0,2300.0
MAIZ,1985,CHACO,SAN FERNANDO,1100,1100.0,1500.0,1650.0
MAIZ,1985,CHACO,SAN LORENZO,350,350.0,1114.0,390.0
MAIZ,1985,CHACO,SARGENTO CABRAL,900,900.0,1200.0,1080.0
MAIZ,1985,CORDOBA,CALAMUCHITA,7000,7000.0,3429.0,24000.0
MAIZ,1985,CORDOBA,CAPITAL,1000,1000.0,3500.0,3500.0
MAIZ,1985,CORDOBA,COLON,48000,28000.0,2321.0,65000.0
MAIZ,1985,CORDOBA,CRUZ DEL EJE,1500,1000.0,1500.0,1500.0
MAIZ,1985,CORDOBA,GENERAL ROCA,40000,40000.0,3450.0,138000.0
MAIZ,1985,CORDOBA,GENERAL SAN MARTIN,6000,6000.0,3300.0,19800.0
MAIZ,1985,CORDOBA,ISCHILIN,2000,1000.0,1500.0,1500.0
MAIZ,1985,CORDOBA,JUAREZ CELMAN,45000,45000.0,3756.0,169000.0
MAIZ,1985,CORDOBA,MARCOS JUAREZ,201000,200000.0,4125.0,825000.0
MAIZ,1985,CORDOBA,MINAS,500,0.0,0.0,0.0
MAIZ,1985,CORDOBA,POCHO,10000,7000.0,2857.0,20000.0
MAIZ,1985,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,29000,27500.0,3700.0,101750.0
MAIZ,1985,CORDOBA,PUNILLA,1000,750.0,1800.0,1350.0
MAIZ,1985,CORDOBA,RIO CUARTO,385000,365000.0,3464.0,1264350.0
MAIZ,1985,CORDOBA,RIO PRIMERO,18000,15000.0,2600.0,39000.0
MAIZ,1985,CORDOBA,RIO SECO,9000,6000.0,2200.0,13200.0
MAIZ,1985,CORDOBA,RIO SEGUNDO,50000,49000.0,3673.0,180000.0
MAIZ,1985,CORDOBA,SAN ALBERTO,3000,3000.0,3500.0,10500.0
MAIZ,1985,CORDOBA,SAN JAVIER,1000,1000.0,3500.0,3500.0
MAIZ,1985,CORDOBA,SAN JUSTO,25000,22000.0,2500.0,55000.0
MAIZ,1985,CORDOBA,SANTA MARIA,11000,10000.0,3300.0,33000.0
MAIZ,1985,CORDOBA,SOBREMONTE,1000,500.0,1500.0,750.0
MAIZ,1985,CORDOBA,TERCERO ARRIBA,40000,39500.0,3800.0,150100.0
MAIZ,1985,CORDOBA,TOTORAL,45000,25000.0,2080.0,52000.0
MAIZ,1985,CORDOBA,TULUMBA,10000,5000.0,2340.0,11700.0
MAIZ,1985,CORDOBA,UNION,80000,74750.0,3900.0,291500.0
MAIZ,1985,CORRIENTES,BELLA VISTA,350,129.0,1318.0,170.0
MAIZ,1985,CORRIENTES,BERON DE ASTRADA,80,30.0,1333.0,40.0
MAIZ,1985,CORRIENTES,CAPITAL,150,55.0,1364.0,75.0
MAIZ,1985,CORRIENTES,CONCEPCION,800,293.0,1365.0,400.0
MAIZ,1985,CORRIENTES,CURUZU CUATIA,150,55.0,1364.0,75.0
MAIZ,1985,CORRIENTES,EMPEDRADO,350,130.0,1385.0,180.0
MAIZ,1985,CORRIENTES,ESQUINA,150,55.0,1364.0,75.0
MAIZ,1985,CORRIENTES,GENERAL ALVEAR,150,50.0,1400.0,70.0
MAIZ,1985,CORRIENTES,GENERAL PAZ,150,55.0,1364.0,75.0
MAIZ,1985,CORRIENTES,GOYA,2450,903.0,1373.0,1240.0
MAIZ,1985,CORRIENTES,ITATI,150,55.0,1364.0,75.0
MAIZ,1985,CORRIENTES,ITUZAINGO,920,340.0,1324.0,450.0
MAIZ,1985,CORRIENTES,LAVALLE,300,110.0,1364.0,150.0
MAIZ,1985,CORRIENTES,MBURUCUYA,150,55.0,1364.0,75.0
MAIZ,1985,CORRIENTES,MERCEDES,150,50.0,1400.0,70.0
MAIZ,1985,CORRIENTES,SAN COSME,400,146.0,1370.0,200.0
MAIZ,1985,CORRIENTES,SAN LUIS DEL PALMAR,350,130.0,1385.0,180.0
MAIZ,1985,CORRIENTES,SAN MIGUEL,200,73.0,1370.0,100.0
MAIZ,1985,CORRIENTES,SAN ROQUE,450,166.0,1386.0,230.0
MAIZ,1985,CORRIENTES,SANTO TOME,6500,2320.0,1371.0,3180.0
MAIZ,1985,CORRIENTES,SAUCE,650,300.0,1300.0,390.0
MAIZ,1985,ENTRE RIOS,COLON,6000,6000.0,2200.0,13200.0
MAIZ,1985,ENTRE RIOS,CONCORDIA,1200,1200.0,1900.0,2280.0
MAIZ,1985,ENTRE RIOS,DIAMANTE,17000,17000.0,3100.0,52700.0
MAIZ,1985,ENTRE RIOS,FEDERACION,500,500.0,2000.0,1000.0
MAIZ,1985,ENTRE RIOS,FEDERAL,500,500.0,2000.0,1000.0
MAIZ,1985,ENTRE RIOS,FELICIANO,300,300.0,2000.0,600.0
MAIZ,1985,ENTRE RIOS,GUALEGUAY,7500,7500.0,3200.0,24000.0
MAIZ,1985,ENTRE RIOS,GUALEGUAYCHU,4000,4000.0,2700.0,10800.0
MAIZ,1985,ENTRE RIOS,LA PAZ,5000,1500.0,1400.0,2100.0
MAIZ,1985,ENTRE RIOS,NOGOYA,8500,8500.0,2800.0,23800.0
MAIZ,1985,ENTRE RIOS,PARANA,25000,25000.0,2697.0,67420.0
MAIZ,1985,ENTRE RIOS,TALA,3000,2000.0,2200.0,4400.0
MAIZ,1985,ENTRE RIOS,URUGUAY,4000,4000.0,2500.0,10000.0
MAIZ,1985,ENTRE RIOS,VICTORIA,12000,12000.0,3250.0,39000.0
MAIZ,1985,ENTRE RIOS,VILLAGUAY,4500,4500.0,2600.0,11700.0
MAIZ,1985,FORMOSA,FORMOSA,1000,1000.0,1800.0,1800.0
MAIZ,1985,FORMOSA,LAISHI,2000,2000.0,2300.0,4600.0
MAIZ,1985,FORMOSA,PATINO,2000,2000.0,2000.0,4000.0
MAIZ,1985,FORMOSA,PILAGAS,3000,3000.0,2300.0,6900.0
MAIZ,1985,FORMOSA,PILCOMAYO,4000,4000.0,2300.0,9200.0
MAIZ,1985,FORMOSA,PIRANE,5000,4000.0,2300.0,9200.0
MAIZ,1985,JUJUY,EL CARMEN,2200,2200.0,2500.0,5500.0
MAIZ,1985,JUJUY,LEDESMA,100,100.0,2500.0,250.0
MAIZ,1985,JUJUY,SAN ANTONIO,500,500.0,2500.0,1250.0
MAIZ,1985,JUJUY,SAN PEDRO,3500,3500.0,2500.0,8750.0
MAIZ,1985,JUJUY,SANTA BARBARA,500,500.0,2500.0,1250.0
MAIZ,1985,LA PAMPA,ATREUCO,37000,13500.0,3000.0,40500.0
MAIZ,1985,LA PAMPA,CALEU CALEU,500,0.0,0.0,0.0
MAIZ,1985,LA PAMPA,CAPITAL,26000,8200.0,2927.0,24000.0
MAIZ,1985,LA PAMPA,CATRILO,23000,8400.0,3095.0,26000.0
MAIZ,1985,LA PAMPA,CHAPALEUFU,30000,21200.0,3349.0,71000.0
MAIZ,1985,LA PAMPA,CONHELO,33000,23100.0,3100.0,71600.0
MAIZ,1985,LA PAMPA,GUATRACHE,15000,3900.0,2410.0,9400.0
MAIZ,1985,LA PAMPA,HUCAL,5500,550.0,2182.0,1200.0
MAIZ,1985,LA PAMPA,LOVENTUE,2500,370.0,2973.0,1100.0
MAIZ,1985,LA PAMPA,MARACO,30000,21200.0,3302.0,70000.0
MAIZ,1985,LA PAMPA,QUEMU QUEMU,33000,14430.0,3299.0,47600.0
MAIZ,1985,LA PAMPA,RANCUL,33000,18200.0,3104.0,56500.0
MAIZ,1985,LA PAMPA,REALICO,31000,14400.0,3097.0,44600.0
MAIZ,1985,LA PAMPA,TOAY,13000,3250.0,2492.0,8100.0
MAIZ,1985,LA PAMPA,TRENEL,22000,10400.0,3106.0,32300.0
MAIZ,1985,LA PAMPA,UTRACAN,20000,6400.0,2516.0,16100.0
MAIZ,1985,MENDOZA,GENERAL ALVEAR,450,300.0,2000.0,600.0
MAIZ,1985,MENDOZA,GUAYMALLEN,100,100.0,3700.0,370.0
MAIZ,1985,MENDOZA,JUNIN,220,150.0,3500.0,525.0
MAIZ,1985,MENDOZA,LA PAZ,100,100.0,3100.0,310.0
MAIZ,1985,MENDOZA,LAS HERAS,100,100.0,3800.0,380.0
